"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 21 11:05:14 GMT 2024","Sat Dec 21 11:05:15 GMT 2024","889","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Dec 21 11:05:06 GMT 2024","Sat Dec 21 11:05:07 GMT 2024","643","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sat Dec 21 11:05:08 GMT 2024","Sat Dec 21 11:05:09 GMT 2024","701","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"failed","Sat Dec 21 11:05:17 GMT 2024","Sat Dec 21 11:05:17 GMT 2024","645","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 11:05:08 GMT 2024","Sat Dec 21 11:05:08 GMT 2024","705","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Dec 21 11:05:03 GMT 2024","Sat Dec 21 11:05:05 GMT 2024","1744","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"skipped","Sat Dec 21 11:05:17 GMT 2024","Sat Dec 21 11:05:17 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sat Dec 21 11:05:05 GMT 2024","Sat Dec 21 11:05:06 GMT 2024","680","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"failed","Sat Dec 21 11:05:16 GMT 2024","Sat Dec 21 11:05:17 GMT 2024","659","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 11:05:15 GMT 2024","Sat Dec 21 11:05:16 GMT 2024","647","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sat Dec 21 11:05:11 GMT 2024","Sat Dec 21 11:05:14 GMT 2024","3049","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Dec 21 11:05:06 GMT 2024","Sat Dec 21 11:05:06 GMT 2024","674","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Dec 21 11:05:00 GMT 2024","Sat Dec 21 11:05:03 GMT 2024","2914","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Sat Dec 21 11:05:07 GMT 2024","Sat Dec 21 11:05:08 GMT 2024","651","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Sat Dec 21 11:05:17 GMT 2024","Sat Dec 21 11:05:17 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sat Dec 21 11:05:09 GMT 2024","Sat Dec 21 11:05:11 GMT 2024","1751","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 21 11:05:15 GMT 2024","Sat Dec 21 11:05:15 GMT 2024","657","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
