"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 06:11:43 GMT 2025","Mon Jan 13 06:11:44 GMT 2025","596","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Mon Jan 13 06:11:45 GMT 2025","Mon Jan 13 06:11:45 GMT 2025","569","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Mon Jan 13 06:11:44 GMT 2025","Mon Jan 13 06:11:45 GMT 2025","584","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Mon Jan 13 06:11:48 GMT 2025","Mon Jan 13 06:11:51 GMT 2025","2404","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Mon Jan 13 06:11:52 GMT 2025","Mon Jan 13 06:11:53 GMT 2025","569","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Mon Jan 13 06:11:51 GMT 2025","Mon Jan 13 06:11:52 GMT 2025","741","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Mon Jan 13 06:11:45 GMT 2025","Mon Jan 13 06:11:46 GMT 2025","629","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Mon Jan 13 06:11:46 GMT 2025","Mon Jan 13 06:11:47 GMT 2025","614","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Mon Jan 13 06:11:52 GMT 2025","Mon Jan 13 06:11:52 GMT 2025","569","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Mon Jan 13 06:11:47 GMT 2025","Mon Jan 13 06:11:48 GMT 2025","1836","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Jan 13 06:11:44 GMT 2025","Mon Jan 13 06:11:44 GMT 2025","596","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Mon Jan 13 06:11:39 GMT 2025","Mon Jan 13 06:11:43 GMT 2025","3493","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
