"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 21 03:54:23 GMT 2024","Sat Dec 21 03:54:26 GMT 2024","2759","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"skipped","Sat Dec 21 03:54:38 GMT 2024","Sat Dec 21 03:54:38 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sat Dec 21 03:54:30 GMT 2024","Sat Dec 21 03:54:31 GMT 2024","590","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Dec 21 03:54:29 GMT 2024","Sat Dec 21 03:54:29 GMT 2024","536","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sat Dec 21 03:54:28 GMT 2024","Sat Dec 21 03:54:28 GMT 2024","572","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Dec 21 03:54:31 GMT 2024","Sat Dec 21 03:54:33 GMT 2024","1554","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 21 03:54:37 GMT 2024","Sat Dec 21 03:54:37 GMT 2024","536","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"failed","Sat Dec 21 03:54:37 GMT 2024","Sat Dec 21 03:54:38 GMT 2024","535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:54:33 GMT 2024","Sat Dec 21 03:54:35 GMT 2024","2800","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"skipped","Sat Dec 21 03:54:38 GMT 2024","Sat Dec 21 03:54:38 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sat Dec 21 03:54:30 GMT 2024","Sat Dec 21 03:54:30 GMT 2024","591","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Dec 21 03:54:36 GMT 2024","Sat Dec 21 03:54:37 GMT 2024","541","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Dec 21 03:54:28 GMT 2024","Sat Dec 21 03:54:29 GMT 2024","551","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Dec 21 03:54:35 GMT 2024","Sat Dec 21 03:54:36 GMT 2024","814","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"failed","Sat Dec 21 03:54:38 GMT 2024","Sat Dec 21 03:54:38 GMT 2024","530","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:54:26 GMT 2024","Sat Dec 21 03:54:28 GMT 2024","1642","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:54:29 GMT 2024","Sat Dec 21 03:54:30 GMT 2024","545","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
