"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 18:21:11 GMT 2025","Sat Jan 04 18:21:12 GMT 2025","630","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Jan 04 18:21:10 GMT 2025","Sat Jan 04 18:21:10 GMT 2025","567","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Sat Jan 04 18:21:18 GMT 2025","Sat Jan 04 18:21:19 GMT 2025","568","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Jan 04 18:21:12 GMT 2025","Sat Jan 04 18:21:12 GMT 2025","614","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Jan 04 18:21:09 GMT 2025","Sat Jan 04 18:21:10 GMT 2025","589","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Jan 04 18:21:19 GMT 2025","Sat Jan 04 18:21:19 GMT 2025","560","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Sat Jan 04 18:21:12 GMT 2025","Sat Jan 04 18:21:14 GMT 2025","1800","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Jan 04 18:21:09 GMT 2025","Sat Jan 04 18:21:09 GMT 2025","608","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Jan 04 18:21:17 GMT 2025","Sat Jan 04 18:21:18 GMT 2025","791","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Jan 04 18:21:14 GMT 2025","Sat Jan 04 18:21:17 GMT 2025","3308","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Jan 04 18:21:05 GMT 2025","Sat Jan 04 18:21:09 GMT 2025","3335","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Sat Jan 04 18:21:10 GMT 2025","Sat Jan 04 18:21:11 GMT 2025","570","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
