"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 00:59:54 GMT 2024","Mon Dec 16 00:59:55 GMT 2024","718","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Mon Dec 16 01:00:02 GMT 2024","Mon Dec 16 01:00:03 GMT 2024","648","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Mon Dec 16 01:00:00 GMT 2024","Mon Dec 16 01:00:01 GMT 2024","920","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Mon Dec 16 00:59:58 GMT 2024","Mon Dec 16 01:00:00 GMT 2024","2431","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Mon Dec 16 00:59:53 GMT 2024","Mon Dec 16 00:59:53 GMT 2024","683","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Mon Dec 16 00:59:55 GMT 2024","Mon Dec 16 00:59:55 GMT 2024","683","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Mon Dec 16 00:59:50 GMT 2024","Mon Dec 16 00:59:53 GMT 2024","2575","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 16 00:59:55 GMT 2024","Mon Dec 16 00:59:56 GMT 2024","651","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Mon Dec 16 00:59:56 GMT 2024","Mon Dec 16 00:59:58 GMT 2024","1832","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Dec 16 01:00:01 GMT 2024","Mon Dec 16 01:00:02 GMT 2024","646","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Mon Dec 16 00:59:53 GMT 2024","Mon Dec 16 00:59:54 GMT 2024","646","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
