"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 23:28:37 GMT 2024","Thu Dec 19 23:28:37 GMT 2024","745","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Dec 19 23:28:39 GMT 2024","Thu Dec 19 23:28:40 GMT 2024","707","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Dec 19 23:28:46 GMT 2024","Thu Dec 19 23:28:47 GMT 2024","867","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Dec 19 23:28:40 GMT 2024","Thu Dec 19 23:28:40 GMT 2024","762","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Dec 19 23:28:43 GMT 2024","Thu Dec 19 23:28:46 GMT 2024","2678","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Dec 19 23:28:32 GMT 2024","Thu Dec 19 23:28:35 GMT 2024","2932","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Thu Dec 19 23:28:35 GMT 2024","Thu Dec 19 23:28:37 GMT 2024","1690","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"skipped","Thu Dec 19 23:28:49 GMT 2024","Thu Dec 19 23:28:49 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Thu Dec 19 23:28:37 GMT 2024","Thu Dec 19 23:28:38 GMT 2024","707","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu Dec 19 23:28:41 GMT 2024","Thu Dec 19 23:28:43 GMT 2024","2083","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Dec 19 23:28:40 GMT 2024","Thu Dec 19 23:28:41 GMT 2024","754","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Dec 19 23:28:47 GMT 2024","Thu Dec 19 23:28:48 GMT 2024","702","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Thu Dec 19 23:28:38 GMT 2024","Thu Dec 19 23:28:39 GMT 2024","705","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Thu Dec 19 23:28:47 GMT 2024","Thu Dec 19 23:28:47 GMT 2024","704","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"failed","Thu Dec 19 23:28:49 GMT 2024","Thu Dec 19 23:28:50 GMT 2024","680","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"skipped","Thu Dec 19 23:28:50 GMT 2024","Thu Dec 19 23:28:50 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"failed","Thu Dec 19 23:28:48 GMT 2024","Thu Dec 19 23:28:49 GMT 2024","686","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
