"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 12:20:45 GMT 2024","Sat Dec 14 12:20:45 GMT 2024","705","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sat Dec 14 12:20:37 GMT 2024","Sat Dec 14 12:20:37 GMT 2024","775","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Dec 14 12:20:41 GMT 2024","Sat Dec 14 12:20:44 GMT 2024","2729","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Dec 14 12:20:45 GMT 2024","Sat Dec 14 12:20:46 GMT 2024","713","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Dec 14 12:20:39 GMT 2024","Sat Dec 14 12:20:41 GMT 2024","1991","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 14 12:20:36 GMT 2024","Sat Dec 14 12:20:37 GMT 2024","705","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Sat Dec 14 12:20:35 GMT 2024","Sat Dec 14 12:20:36 GMT 2024","751","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Dec 14 12:20:37 GMT 2024","Sat Dec 14 12:20:38 GMT 2024","748","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Dec 14 12:20:33 GMT 2024","Sat Dec 14 12:20:35 GMT 2024","2641","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 14 12:20:44 GMT 2024","Sat Dec 14 12:20:45 GMT 2024","880","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Dec 14 12:20:38 GMT 2024","Sat Dec 14 12:20:39 GMT 2024","711","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
