"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 00:52:55 GMT 2024","Fri Nov 29 00:52:58 GMT 2024","2782","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Nov 29 00:52:58 GMT 2024","Fri Nov 29 00:53:00 GMT 2024","2055","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Nov 29 00:52:55 GMT 2024","Fri Nov 29 00:52:55 GMT 2024","662","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Nov 29 00:52:49 GMT 2024","Fri Nov 29 00:52:52 GMT 2024","2596","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Nov 29 00:52:52 GMT 2024","Fri Nov 29 00:52:53 GMT 2024","668","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Fri Nov 29 00:52:54 GMT 2024","Fri Nov 29 00:52:55 GMT 2024","706","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Nov 29 00:52:53 GMT 2024","Fri Nov 29 00:52:54 GMT 2024","731","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Nov 29 00:52:52 GMT 2024","Fri Nov 29 00:52:52 GMT 2024","714","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Nov 29 00:53:00 GMT 2024","Fri Nov 29 00:53:01 GMT 2024","1089","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Nov 29 00:53:01 GMT 2024","Fri Nov 29 00:53:02 GMT 2024","661","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Nov 29 00:53:02 GMT 2024","Fri Nov 29 00:53:02 GMT 2024","679","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
