"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 18:14:11 GMT 2024","Thu Dec 05 18:14:12 GMT 2024","720","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Dec 05 18:14:06 GMT 2024","Thu Dec 05 18:14:07 GMT 2024","1869","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Dec 05 18:14:03 GMT 2024","Thu Dec 05 18:14:03 GMT 2024","721","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Thu Dec 05 18:14:03 GMT 2024","Thu Dec 05 18:14:04 GMT 2024","799","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Dec 05 18:14:04 GMT 2024","Thu Dec 05 18:14:05 GMT 2024","766","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Dec 05 18:14:10 GMT 2024","Thu Dec 05 18:14:11 GMT 2024","994","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Dec 05 18:14:05 GMT 2024","Thu Dec 05 18:14:06 GMT 2024","726","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Dec 05 18:13:59 GMT 2024","Thu Dec 05 18:14:02 GMT 2024","2771","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Thu Dec 05 18:14:02 GMT 2024","Thu Dec 05 18:14:03 GMT 2024","745","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu Dec 05 18:14:11 GMT 2024","Thu Dec 05 18:14:11 GMT 2024","717","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Thu Dec 05 18:14:07 GMT 2024","Thu Dec 05 18:14:10 GMT 2024","2232","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
