"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 08:55:11 GMT 2024","Sun Dec 22 08:55:14 GMT 2024","2725","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Sun Dec 22 08:55:21 GMT 2024","Sun Dec 22 08:55:24 GMT 2024","2720","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"failed","Sun Dec 22 08:55:26 GMT 2024","Sun Dec 22 08:55:27 GMT 2024","528","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 08:55:16 GMT 2024","Sun Dec 22 08:55:17 GMT 2024","551","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Dec 22 08:55:19 GMT 2024","Sun Dec 22 08:55:21 GMT 2024","2101","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Dec 22 08:55:25 GMT 2024","Sun Dec 22 08:55:25 GMT 2024","541","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"skipped","Sun Dec 22 08:55:26 GMT 2024","Sun Dec 22 08:55:26 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sun Dec 22 08:55:24 GMT 2024","Sun Dec 22 08:55:25 GMT 2024","777","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"skipped","Sun Dec 22 08:55:27 GMT 2024","Sun Dec 22 08:55:27 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sun Dec 22 08:55:17 GMT 2024","Sun Dec 22 08:55:18 GMT 2024","548","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Dec 22 08:55:25 GMT 2024","Sun Dec 22 08:55:26 GMT 2024","549","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sun Dec 22 08:55:19 GMT 2024","Sun Dec 22 08:55:19 GMT 2024","597","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Dec 22 08:55:14 GMT 2024","Sun Dec 22 08:55:16 GMT 2024","1584","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 08:55:17 GMT 2024","Sun Dec 22 08:55:17 GMT 2024","535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"failed","Sun Dec 22 08:55:26 GMT 2024","Sun Dec 22 08:55:26 GMT 2024","533","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 08:55:16 GMT 2024","Sun Dec 22 08:55:16 GMT 2024","580","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Dec 22 08:55:18 GMT 2024","Sun Dec 22 08:55:19 GMT 2024","610","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
