"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 30 00:51:27 GMT 2024","Sat Nov 30 00:51:27 GMT 2024","541","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Nov 30 00:51:25 GMT 2024","Sat Nov 30 00:51:26 GMT 2024","602","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Nov 30 00:51:31 GMT 2024","Sat Nov 30 00:51:33 GMT 2024","2060","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Nov 30 00:51:22 GMT 2024","Sat Nov 30 00:51:24 GMT 2024","2512","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sat Nov 30 00:51:33 GMT 2024","Sat Nov 30 00:51:33 GMT 2024","810","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Nov 30 00:51:27 GMT 2024","Sat Nov 30 00:51:31 GMT 2024","3389","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Nov 30 00:51:33 GMT 2024","Sat Nov 30 00:51:34 GMT 2024","534","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sat Nov 30 00:51:24 GMT 2024","Sat Nov 30 00:51:25 GMT 2024","575","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Nov 30 00:51:26 GMT 2024","Sat Nov 30 00:51:27 GMT 2024","613","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Nov 30 00:51:34 GMT 2024","Sat Nov 30 00:51:35 GMT 2024","537","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Nov 30 00:51:25 GMT 2024","Sat Nov 30 00:51:25 GMT 2024","543","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
