"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 07:45:51 GMT 2024","Sun Dec 22 07:45:53 GMT 2024","2699","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"skipped","Sun Dec 22 07:46:06 GMT 2024","Sun Dec 22 07:46:06 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sun Dec 22 07:45:58 GMT 2024","Sun Dec 22 07:45:58 GMT 2024","609","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Dec 22 07:45:56 GMT 2024","Sun Dec 22 07:45:56 GMT 2024","568","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"failed","Sun Dec 22 07:46:05 GMT 2024","Sun Dec 22 07:46:06 GMT 2024","536","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 07:46:00 GMT 2024","Sun Dec 22 07:46:03 GMT 2024","2971","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Sun Dec 22 07:45:58 GMT 2024","Sun Dec 22 07:46:00 GMT 2024","1957","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Dec 22 07:45:57 GMT 2024","Sun Dec 22 07:45:58 GMT 2024","630","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Dec 22 07:46:03 GMT 2024","Sun Dec 22 07:46:04 GMT 2024","750","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Dec 22 07:45:56 GMT 2024","Sun Dec 22 07:45:57 GMT 2024","544","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sun Dec 22 07:46:04 GMT 2024","Sun Dec 22 07:46:05 GMT 2024","552","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"skipped","Sun Dec 22 07:46:06 GMT 2024","Sun Dec 22 07:46:06 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sun Dec 22 07:45:53 GMT 2024","Sun Dec 22 07:45:55 GMT 2024","1528","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 07:46:05 GMT 2024","Sun Dec 22 07:46:05 GMT 2024","535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sun Dec 22 07:45:57 GMT 2024","Sun Dec 22 07:45:57 GMT 2024","541","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"failed","Sun Dec 22 07:46:06 GMT 2024","Sun Dec 22 07:46:06 GMT 2024","548","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 07:45:55 GMT 2024","Sun Dec 22 07:45:56 GMT 2024","569","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
