"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 04:29:04 GMT 2024","Mon Dec 23 04:29:05 GMT 2024","585","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"failed","Mon Dec 23 04:29:12 GMT 2024","Mon Dec 23 04:29:13 GMT 2024","529","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 23 04:29:10 GMT 2024","Mon Dec 23 04:29:11 GMT 2024","753","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"skipped","Mon Dec 23 04:29:12 GMT 2024","Mon Dec 23 04:29:12 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Mon Dec 23 04:29:02 GMT 2024","Mon Dec 23 04:29:03 GMT 2024","554","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Mon Dec 23 04:29:03 GMT 2024","Mon Dec 23 04:29:04 GMT 2024","546","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Mon Dec 23 04:29:04 GMT 2024","Mon Dec 23 04:29:04 GMT 2024","598","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Mon Dec 23 04:29:11 GMT 2024","Mon Dec 23 04:29:11 GMT 2024","534","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Mon Dec 23 04:29:00 GMT 2024","Mon Dec 23 04:29:02 GMT 2024","1593","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 23 04:29:06 GMT 2024","Mon Dec 23 04:29:10 GMT 2024","3606","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Mon Dec 23 04:29:02 GMT 2024","Mon Dec 23 04:29:02 GMT 2024","565","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Mon Dec 23 04:29:03 GMT 2024","Mon Dec 23 04:29:03 GMT 2024","536","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Mon Dec 23 04:29:11 GMT 2024","Mon Dec 23 04:29:12 GMT 2024","548","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Mon Dec 23 04:29:05 GMT 2024","Mon Dec 23 04:29:06 GMT 2024","1416","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Mon Dec 23 04:28:57 GMT 2024","Mon Dec 23 04:29:00 GMT 2024","2813","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"skipped","Mon Dec 23 04:29:13 GMT 2024","Mon Dec 23 04:29:13 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"failed","Mon Dec 23 04:29:12 GMT 2024","Mon Dec 23 04:29:12 GMT 2024","543","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
