"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 06:46:05 GMT 2024","Sun Dec 22 06:46:05 GMT 2024","731","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Dec 22 06:46:07 GMT 2024","Sun Dec 22 06:46:08 GMT 2024","763","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Dec 22 06:46:06 GMT 2024","Sun Dec 22 06:46:07 GMT 2024","708","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sun Dec 22 06:46:15 GMT 2024","Sun Dec 22 06:46:16 GMT 2024","699","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Dec 22 06:46:16 GMT 2024","Sun Dec 22 06:46:17 GMT 2024","696","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sun Dec 22 06:46:11 GMT 2024","Sun Dec 22 06:46:14 GMT 2024","3202","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"failed","Sun Dec 22 06:46:17 GMT 2024","Sun Dec 22 06:46:17 GMT 2024","706","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 06:46:00 GMT 2024","Sun Dec 22 06:46:03 GMT 2024","2958","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"skipped","Sun Dec 22 06:46:17 GMT 2024","Sun Dec 22 06:46:17 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sun Dec 22 06:46:03 GMT 2024","Sun Dec 22 06:46:05 GMT 2024","1819","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 06:46:07 GMT 2024","Sun Dec 22 06:46:07 GMT 2024","698","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Dec 22 06:46:05 GMT 2024","Sun Dec 22 06:46:06 GMT 2024","710","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"skipped","Sun Dec 22 06:46:18 GMT 2024","Sun Dec 22 06:46:18 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sun Dec 22 06:46:08 GMT 2024","Sun Dec 22 06:46:09 GMT 2024","750","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Dec 22 06:46:14 GMT 2024","Sun Dec 22 06:46:15 GMT 2024","906","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Dec 22 06:46:09 GMT 2024","Sun Dec 22 06:46:11 GMT 2024","2042","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"failed","Sun Dec 22 06:46:17 GMT 2024","Sun Dec 22 06:46:18 GMT 2024","693","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
