"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 20 15:30:29 GMT 2024","Fri Dec 20 15:30:29 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Fri Dec 20 15:30:28 GMT 2024","Fri Dec 20 15:30:28 GMT 2024","535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Dec 20 15:30:19 GMT 2024","Fri Dec 20 15:30:20 GMT 2024","595","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Dec 20 15:30:26 GMT 2024","Fri Dec 20 15:30:27 GMT 2024","737","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"failed","Fri Dec 20 15:30:28 GMT 2024","Fri Dec 20 15:30:29 GMT 2024","534","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 15:30:23 GMT 2024","Fri Dec 20 15:30:26 GMT 2024","3563","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Dec 20 15:30:15 GMT 2024","Fri Dec 20 15:30:17 GMT 2024","1563","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 15:30:27 GMT 2024","Fri Dec 20 15:30:28 GMT 2024","559","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri Dec 20 15:30:20 GMT 2024","Fri Dec 20 15:30:23 GMT 2024","2636","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Dec 20 15:30:17 GMT 2024","Fri Dec 20 15:30:18 GMT 2024","586","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Dec 20 15:30:18 GMT 2024","Fri Dec 20 15:30:19 GMT 2024","545","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"failed","Fri Dec 20 15:30:29 GMT 2024","Fri Dec 20 15:30:29 GMT 2024","529","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 15:30:20 GMT 2024","Fri Dec 20 15:30:20 GMT 2024","590","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Dec 20 15:30:12 GMT 2024","Fri Dec 20 15:30:15 GMT 2024","2710","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Fri Dec 20 15:30:19 GMT 2024","Fri Dec 20 15:30:19 GMT 2024","540","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Fri Dec 20 15:30:29 GMT 2024","Fri Dec 20 15:30:29 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Fri Dec 20 15:30:17 GMT 2024","Fri Dec 20 15:30:17 GMT 2024","622","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
