"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 20:12:21 GMT 2024","Sat Dec 14 20:12:22 GMT 2024","755","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sat Dec 14 20:12:22 GMT 2024","Sat Dec 14 20:12:23 GMT 2024","720","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Sat Dec 14 20:12:23 GMT 2024","Sat Dec 14 20:12:24 GMT 2024","757","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Dec 14 20:12:25 GMT 2024","Sat Dec 14 20:12:27 GMT 2024","2148","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 14 20:12:23 GMT 2024","Sat Dec 14 20:12:23 GMT 2024","791","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Dec 14 20:12:31 GMT 2024","Sat Dec 14 20:12:31 GMT 2024","717","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sat Dec 14 20:12:31 GMT 2024","Sat Dec 14 20:12:32 GMT 2024","719","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Dec 14 20:12:30 GMT 2024","Sat Dec 14 20:12:31 GMT 2024","899","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sat Dec 14 20:12:18 GMT 2024","Sat Dec 14 20:12:21 GMT 2024","2572","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 14 20:12:24 GMT 2024","Sat Dec 14 20:12:25 GMT 2024","730","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Dec 14 20:12:27 GMT 2024","Sat Dec 14 20:12:30 GMT 2024","2760","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
