"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Dec 21 03:28:55 GMT 2024","Sat Dec 21 03:28:55 GMT 2024","647","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:28:47 GMT 2024","Sat Dec 21 03:28:47 GMT 2024","693","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sat Dec 21 03:28:42 GMT 2024","Sat Dec 21 03:28:43 GMT 2024","1683","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:28:50 GMT 2024","Sat Dec 21 03:28:53 GMT 2024","2830","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Sat Dec 21 03:28:54 GMT 2024","Sat Dec 21 03:28:55 GMT 2024","655","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sat Dec 21 03:28:45 GMT 2024","Sat Dec 21 03:28:46 GMT 2024","659","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Sat Dec 21 03:28:56 GMT 2024","Sat Dec 21 03:28:56 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sat Dec 21 03:28:44 GMT 2024","Sat Dec 21 03:28:45 GMT 2024","662","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"skipped","Sat Dec 21 03:28:55 GMT 2024","Sat Dec 21 03:28:55 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sat Dec 21 03:28:47 GMT 2024","Sat Dec 21 03:28:50 GMT 2024","2447","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sat Dec 21 03:28:46 GMT 2024","Sat Dec 21 03:28:47 GMT 2024","713","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sat Dec 21 03:28:39 GMT 2024","Sat Dec 21 03:28:41 GMT 2024","2876","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"failed","Sat Dec 21 03:28:55 GMT 2024","Sat Dec 21 03:28:56 GMT 2024","643","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Sat Dec 21 03:28:53 GMT 2024","Sat Dec 21 03:28:54 GMT 2024","654","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sat Dec 21 03:28:43 GMT 2024","Sat Dec 21 03:28:44 GMT 2024","675","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sat Dec 21 03:28:45 GMT 2024","Sat Dec 21 03:28:45 GMT 2024","645","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sat Dec 21 03:28:53 GMT 2024","Sat Dec 21 03:28:53 GMT 2024","885","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
