"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 05:39:07 GMT 2024","Fri Dec 20 05:39:07 GMT 2024","760","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Dec 20 05:39:04 GMT 2024","Fri Dec 20 05:39:04 GMT 2024","714","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"failed","Fri Dec 20 05:39:12 GMT 2024","Fri Dec 20 05:39:13 GMT 2024","697","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 05:39:11 GMT 2024","Fri Dec 20 05:39:11 GMT 2024","689","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Dec 20 05:39:01 GMT 2024","Fri Dec 20 05:39:03 GMT 2024","1692","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"failed","Fri Dec 20 05:39:07 GMT 2024","Fri Dec 20 05:39:08 GMT 2024","713","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Dec 20 05:39:05 GMT 2024","Fri Dec 20 05:39:06 GMT 2024","703","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Fri Dec 20 05:39:03 GMT 2024","Fri Dec 20 05:39:04 GMT 2024","729","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Dec 20 05:39:05 GMT 2024","Fri Dec 20 05:39:05 GMT 2024","698","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"skipped","Fri Dec 20 05:39:12 GMT 2024","Fri Dec 20 05:39:12 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Fri Dec 20 05:39:09 GMT 2024","Fri Dec 20 05:39:10 GMT 2024","883","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"failed","Fri Dec 20 05:39:08 GMT 2024","Fri Dec 20 05:39:09 GMT 2024","720","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"skipped","Fri Dec 20 05:39:13 GMT 2024","Fri Dec 20 05:39:13 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"failed","Fri Dec 20 05:39:11 GMT 2024","Fri Dec 20 05:39:12 GMT 2024","694","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 05:39:06 GMT 2024","Fri Dec 20 05:39:07 GMT 2024","795","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Dec 20 05:38:58 GMT 2024","Fri Dec 20 05:39:01 GMT 2024","2962","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Fri Dec 20 05:39:10 GMT 2024","Fri Dec 20 05:39:11 GMT 2024","708","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
