"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 06:57:28 GMT 2024","Fri Nov 22 06:57:28 GMT 2024","554","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Nov 22 06:57:28 GMT 2024","Fri Nov 22 06:57:29 GMT 2024","564","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri Nov 22 06:57:24 GMT 2024","Fri Nov 22 06:57:27 GMT 2024","2925","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Nov 22 06:57:21 GMT 2024","Fri Nov 22 06:57:22 GMT 2024","558","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Nov 22 06:57:19 GMT 2024","Fri Nov 22 06:57:20 GMT 2024","582","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Nov 22 06:57:20 GMT 2024","Fri Nov 22 06:57:20 GMT 2024","557","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Fri Nov 22 06:57:20 GMT 2024","Fri Nov 22 06:57:21 GMT 2024","651","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Nov 22 06:57:22 GMT 2024","Fri Nov 22 06:57:24 GMT 2024","1905","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Nov 22 06:57:21 GMT 2024","Fri Nov 22 06:57:21 GMT 2024","602","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Nov 22 06:57:17 GMT 2024","Fri Nov 22 06:57:19 GMT 2024","2508","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Nov 22 06:57:27 GMT 2024","Fri Nov 22 06:57:28 GMT 2024","738","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
