"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 14:50:49 GMT 2024","Fri Dec 20 14:50:50 GMT 2024","540","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Dec 20 14:50:38 GMT 2024","Fri Dec 20 14:50:40 GMT 2024","1653","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 14:50:48 GMT 2024","Fri Dec 20 14:50:49 GMT 2024","739","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Dec 20 14:50:42 GMT 2024","Fri Dec 20 14:50:42 GMT 2024","547","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Fri Dec 20 14:50:50 GMT 2024","Fri Dec 20 14:50:50 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Fri Dec 20 14:50:49 GMT 2024","Fri Dec 20 14:50:49 GMT 2024","571","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"failed","Fri Dec 20 14:50:50 GMT 2024","Fri Dec 20 14:50:51 GMT 2024","532","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 14:50:43 GMT 2024","Fri Dec 20 14:50:44 GMT 2024","596","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Dec 20 14:50:41 GMT 2024","Fri Dec 20 14:50:42 GMT 2024","540","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Fri Dec 20 14:50:45 GMT 2024","Fri Dec 20 14:50:48 GMT 2024","2567","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Dec 20 14:50:36 GMT 2024","Fri Dec 20 14:50:38 GMT 2024","2755","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Fri Dec 20 14:50:42 GMT 2024","Fri Dec 20 14:50:43 GMT 2024","596","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Dec 20 14:50:40 GMT 2024","Fri Dec 20 14:50:41 GMT 2024","577","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"failed","Fri Dec 20 14:50:50 GMT 2024","Fri Dec 20 14:50:50 GMT 2024","537","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"skipped","Fri Dec 20 14:50:51 GMT 2024","Fri Dec 20 14:50:51 GMT 2024","1","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Fri Dec 20 14:50:41 GMT 2024","Fri Dec 20 14:50:41 GMT 2024","555","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Dec 20 14:50:44 GMT 2024","Fri Dec 20 14:50:45 GMT 2024","1795","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
