"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 21:25:50 GMT 2024","Fri Dec 20 21:25:54 GMT 2024","3617","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Dec 20 21:25:39 GMT 2024","Fri Dec 20 21:25:42 GMT 2024","2617","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Fri Dec 20 21:25:55 GMT 2024","Fri Dec 20 21:25:56 GMT 2024","713","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"failed","Fri Dec 20 21:25:56 GMT 2024","Fri Dec 20 21:25:57 GMT 2024","697","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 21:25:44 GMT 2024","Fri Dec 20 21:25:44 GMT 2024","721","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Dec 20 21:25:47 GMT 2024","Fri Dec 20 21:25:47 GMT 2024","760","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"skipped","Fri Dec 20 21:25:58 GMT 2024","Fri Dec 20 21:25:58 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Fri Dec 20 21:25:48 GMT 2024","Fri Dec 20 21:25:50 GMT 2024","2258","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Dec 20 21:25:54 GMT 2024","Fri Dec 20 21:25:55 GMT 2024","937","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Dec 20 21:25:46 GMT 2024","Fri Dec 20 21:25:47 GMT 2024","698","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Fri Dec 20 21:25:56 GMT 2024","Fri Dec 20 21:25:56 GMT 2024","698","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"skipped","Fri Dec 20 21:25:57 GMT 2024","Fri Dec 20 21:25:57 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Fri Dec 20 21:25:42 GMT 2024","Fri Dec 20 21:25:44 GMT 2024","1648","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Dec 20 21:25:47 GMT 2024","Fri Dec 20 21:25:48 GMT 2024","736","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Dec 20 21:25:44 GMT 2024","Fri Dec 20 21:25:45 GMT 2024","722","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Dec 20 21:25:45 GMT 2024","Fri Dec 20 21:25:46 GMT 2024","696","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"failed","Fri Dec 20 21:25:57 GMT 2024","Fri Dec 20 21:25:58 GMT 2024","690","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
