"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 05:08:38 GMT 2024","Thu Dec 19 05:08:39 GMT 2024","697","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Thu Dec 19 05:08:41 GMT 2024","Thu Dec 19 05:08:43 GMT 2024","2300","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Dec 19 05:08:40 GMT 2024","Thu Dec 19 05:08:41 GMT 2024","733","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Dec 19 05:08:39 GMT 2024","Thu Dec 19 05:08:40 GMT 2024","701","Command line suite","Command line test","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Dec 19 05:08:46 GMT 2024","Thu Dec 19 05:08:47 GMT 2024","865","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Thu Dec 19 05:08:37 GMT 2024","Thu Dec 19 05:08:38 GMT 2024","713","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu Dec 19 05:08:37 GMT 2024","Thu Dec 19 05:08:37 GMT 2024","730","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Dec 19 05:08:34 GMT 2024","Thu Dec 19 05:08:37 GMT 2024","2604","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Thu Dec 19 05:08:47 GMT 2024","Thu Dec 19 05:08:48 GMT 2024","705","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Dec 19 05:08:43 GMT 2024","Thu Dec 19 05:08:46 GMT 2024","2976","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Dec 19 05:08:48 GMT 2024","Thu Dec 19 05:08:49 GMT 2024","700","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Thu Dec 19 05:08:40 GMT 2024","Thu Dec 19 05:08:40 GMT 2024","756","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
