"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 20:19:41 GMT 2024","Mon Dec 23 20:19:42 GMT 2024","586","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Mon Dec 23 20:19:39 GMT 2024","Mon Dec 23 20:19:40 GMT 2024","538","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Mon Dec 23 20:19:39 GMT 2024","Mon Dec 23 20:19:39 GMT 2024","556","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Mon Dec 23 20:19:46 GMT 2024","Mon Dec 23 20:19:47 GMT 2024","828","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Mon Dec 23 20:19:43 GMT 2024","Mon Dec 23 20:19:46 GMT 2024","3053","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Mon Dec 23 20:19:38 GMT 2024","Mon Dec 23 20:19:39 GMT 2024","574","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"skipped","Mon Dec 23 20:19:49 GMT 2024","Mon Dec 23 20:19:49 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Mon Dec 23 20:19:48 GMT 2024","Mon Dec 23 20:19:48 GMT 2024","533","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"failed","Mon Dec 23 20:19:48 GMT 2024","Mon Dec 23 20:19:49 GMT 2024","534","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 23 20:19:37 GMT 2024","Mon Dec 23 20:19:38 GMT 2024","1535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 23 20:19:34 GMT 2024","Mon Dec 23 20:19:36 GMT 2024","2705","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Mon Dec 23 20:19:40 GMT 2024","Mon Dec 23 20:19:41 GMT 2024","601","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"failed","Mon Dec 23 20:19:49 GMT 2024","Mon Dec 23 20:19:49 GMT 2024","532","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"passed","Mon Dec 23 20:19:40 GMT 2024","Mon Dec 23 20:19:40 GMT 2024","537","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Mon Dec 23 20:19:49 GMT 2024","Mon Dec 23 20:19:49 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Mon Dec 23 20:19:47 GMT 2024","Mon Dec 23 20:19:48 GMT 2024","535","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Mon Dec 23 20:19:42 GMT 2024","Mon Dec 23 20:19:43 GMT 2024","1623","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
