"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 00:54:17 GMT 2024","Wed Dec 11 00:54:18 GMT 2024","722","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Dec 11 00:54:16 GMT 2024","Wed Dec 11 00:54:17 GMT 2024","704","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Wed Dec 11 00:54:07 GMT 2024","Wed Dec 11 00:54:07 GMT 2024","790","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Wed Dec 11 00:54:06 GMT 2024","Wed Dec 11 00:54:07 GMT 2024","710","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Wed Dec 11 00:54:02 GMT 2024","Wed Dec 11 00:54:05 GMT 2024","2732","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Wed Dec 11 00:54:15 GMT 2024","Wed Dec 11 00:54:16 GMT 2024","976","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Wed Dec 11 00:54:07 GMT 2024","Wed Dec 11 00:54:08 GMT 2024","774","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Dec 11 00:54:11 GMT 2024","Wed Dec 11 00:54:15 GMT 2024","4117","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Dec 11 00:54:09 GMT 2024","Wed Dec 11 00:54:11 GMT 2024","2188","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Dec 11 00:54:05 GMT 2024","Wed Dec 11 00:54:06 GMT 2024","757","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Wed Dec 11 00:54:08 GMT 2024","Wed Dec 11 00:54:09 GMT 2024","734","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
