"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 07:23:00 GMT 2024","Fri Nov 22 07:23:02 GMT 2024","2445","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Nov 22 07:23:07 GMT 2024","Fri Nov 22 07:23:10 GMT 2024","2877","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Nov 22 07:23:11 GMT 2024","Fri Nov 22 07:23:12 GMT 2024","541","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri Nov 22 07:23:04 GMT 2024","Fri Nov 22 07:23:04 GMT 2024","633","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Nov 22 07:23:11 GMT 2024","Fri Nov 22 07:23:11 GMT 2024","540","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Nov 22 07:23:05 GMT 2024","Fri Nov 22 07:23:07 GMT 2024","1731","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Fri Nov 22 07:23:02 GMT 2024","Fri Nov 22 07:23:03 GMT 2024","569","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Nov 22 07:23:04 GMT 2024","Fri Nov 22 07:23:05 GMT 2024","597","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Nov 22 07:23:05 GMT 2024","Fri Nov 22 07:23:05 GMT 2024","541","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Nov 22 07:23:10 GMT 2024","Fri Nov 22 07:23:11 GMT 2024","704","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Nov 22 07:23:03 GMT 2024","Fri Nov 22 07:23:04 GMT 2024","542","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
