"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 12:20:59 GMT 2024","Wed Dec 04 12:21:00 GMT 2024","710","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Wed Dec 04 12:21:00 GMT 2024","Wed Dec 04 12:21:01 GMT 2024","712","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Dec 04 12:20:59 GMT 2024","Wed Dec 04 12:20:59 GMT 2024","876","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Wed Dec 04 12:20:54 GMT 2024","Wed Dec 04 12:20:56 GMT 2024","2555","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Dec 04 12:20:50 GMT 2024","Wed Dec 04 12:20:51 GMT 2024","734","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Wed Dec 04 12:20:53 GMT 2024","Wed Dec 04 12:20:54 GMT 2024","720","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Wed Dec 04 12:20:52 GMT 2024","Wed Dec 04 12:20:53 GMT 2024","762","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Dec 04 12:20:56 GMT 2024","Wed Dec 04 12:20:59 GMT 2024","2265","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Dec 04 12:20:51 GMT 2024","Wed Dec 04 12:20:51 GMT 2024","712","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Wed Dec 04 12:20:47 GMT 2024","Wed Dec 04 12:20:50 GMT 2024","2666","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Wed Dec 04 12:20:51 GMT 2024","Wed Dec 04 12:20:52 GMT 2024","771","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
