"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 07:06:51 GMT 2024","Fri Nov 22 07:06:52 GMT 2024","702","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Fri Nov 22 07:06:42 GMT 2024","Fri Nov 22 07:06:42 GMT 2024","711","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Fri Nov 22 07:06:42 GMT 2024","Fri Nov 22 07:06:43 GMT 2024","797","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Fri Nov 22 07:06:41 GMT 2024","Fri Nov 22 07:06:42 GMT 2024","741","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Fri Nov 22 07:06:50 GMT 2024","Fri Nov 22 07:06:51 GMT 2024","840","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Fri Nov 22 07:06:43 GMT 2024","Fri Nov 22 07:06:44 GMT 2024","774","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Fri Nov 22 07:06:51 GMT 2024","Fri Nov 22 07:06:51 GMT 2024","704","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Fri Nov 22 07:06:38 GMT 2024","Fri Nov 22 07:06:41 GMT 2024","2714","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Fri Nov 22 07:06:44 GMT 2024","Fri Nov 22 07:06:45 GMT 2024","706","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Fri Nov 22 07:06:47 GMT 2024","Fri Nov 22 07:06:50 GMT 2024","3093","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Fri Nov 22 07:06:45 GMT 2024","Fri Nov 22 07:06:47 GMT 2024","2013","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
