"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 06:14:04 GMT 2024","Sun Nov 24 06:14:07 GMT 2024","2672","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sun Nov 24 06:14:07 GMT 2024","Sun Nov 24 06:14:08 GMT 2024","752","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Sun Nov 24 06:14:09 GMT 2024","Sun Nov 24 06:14:10 GMT 2024","761","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Nov 24 06:14:08 GMT 2024","Sun Nov 24 06:14:08 GMT 2024","717","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Sun Nov 24 06:14:17 GMT 2024","Sun Nov 24 06:14:18 GMT 2024","739","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Nov 24 06:14:17 GMT 2024","Sun Nov 24 06:14:17 GMT 2024","728","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Sun Nov 24 06:14:15 GMT 2024","Sun Nov 24 06:14:17 GMT 2024","1247","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Nov 24 06:14:11 GMT 2024","Sun Nov 24 06:14:13 GMT 2024","2488","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Sun Nov 24 06:14:08 GMT 2024","Sun Nov 24 06:14:09 GMT 2024","792","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Nov 24 06:14:10 GMT 2024","Sun Nov 24 06:14:11 GMT 2024","715","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Nov 24 06:14:13 GMT 2024","Sun Nov 24 06:14:15 GMT 2024","2131","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
