"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 05:21:14 GMT 2024","Tue Dec 24 05:21:15 GMT 2024","558","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Tue Dec 24 05:21:07 GMT 2024","Tue Dec 24 05:21:07 GMT 2024","553","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Tue Dec 24 05:21:05 GMT 2024","Tue Dec 24 05:21:06 GMT 2024","576","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Tue Dec 24 05:21:10 GMT 2024","Tue Dec 24 05:21:13 GMT 2024","2510","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Tue Dec 24 05:21:08 GMT 2024","Tue Dec 24 05:21:09 GMT 2024","596","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Tue Dec 24 05:21:09 GMT 2024","Tue Dec 24 05:21:10 GMT 2024","1619","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"skipped","Tue Dec 24 05:21:15 GMT 2024","Tue Dec 24 05:21:15 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Tue Dec 24 05:21:01 GMT 2024","Tue Dec 24 05:21:04 GMT 2024","2779","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Tue Dec 24 05:21:07 GMT 2024","Tue Dec 24 05:21:08 GMT 2024","552","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"skipped","Tue Dec 24 05:21:16 GMT 2024","Tue Dec 24 05:21:16 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Tue Dec 24 05:21:06 GMT 2024","Tue Dec 24 05:21:07 GMT 2024","560","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"failed","Tue Dec 24 05:21:15 GMT 2024","Tue Dec 24 05:21:15 GMT 2024","551","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Tue Dec 24 05:21:13 GMT 2024","Tue Dec 24 05:21:14 GMT 2024","812","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Tue Dec 24 05:21:14 GMT 2024","Tue Dec 24 05:21:14 GMT 2024","550","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Tue Dec 24 05:21:08 GMT 2024","Tue Dec 24 05:21:08 GMT 2024","607","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Tue Dec 24 05:21:04 GMT 2024","Tue Dec 24 05:21:05 GMT 2024","1581","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"failed","Tue Dec 24 05:21:15 GMT 2024","Tue Dec 24 05:21:16 GMT 2024","546","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
