"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 18:15:34 GMT 2024","Wed Dec 04 18:15:37 GMT 2024","2434","Command line suite","Command line test","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Wed Dec 04 18:15:39 GMT 2024","Wed Dec 04 18:15:39 GMT 2024","583","Command line suite","Command line test","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Wed Dec 04 18:15:38 GMT 2024","Wed Dec 04 18:15:39 GMT 2024","603","Command line suite","Command line test","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Wed Dec 04 18:15:37 GMT 2024","Wed Dec 04 18:15:37 GMT 2024","580","Command line suite","Command line test","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Wed Dec 04 18:15:42 GMT 2024","Wed Dec 04 18:15:44 GMT 2024","2383","Command line suite","Command line test","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"passed","Wed Dec 04 18:15:40 GMT 2024","Wed Dec 04 18:15:42 GMT 2024","2228","Command line suite","Command line test","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Wed Dec 04 18:15:46 GMT 2024","Wed Dec 04 18:15:46 GMT 2024","546","Command line suite","Command line test","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Wed Dec 04 18:15:37 GMT 2024","Wed Dec 04 18:15:38 GMT 2024","538","Command line suite","Command line test","APITest","APITest","Language_GET","Language_GET",""
"passed","Wed Dec 04 18:15:44 GMT 2024","Wed Dec 04 18:15:45 GMT 2024","730","Command line suite","Command line test","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Wed Dec 04 18:15:45 GMT 2024","Wed Dec 04 18:15:46 GMT 2024","538","Command line suite","Command line test","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"passed","Wed Dec 04 18:15:39 GMT 2024","Wed Dec 04 18:15:40 GMT 2024","544","Command line suite","Command line test","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
