"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 12:32:56 GMT 2024","Thu Dec 26 12:32:57 GMT 2024","601","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Thu Dec 26 12:32:58 GMT 2024","Thu Dec 26 12:32:58 GMT 2024","648","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Thu Dec 26 12:32:57 GMT 2024","Thu Dec 26 12:32:58 GMT 2024","673","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Thu Dec 26 12:33:04 GMT 2024","Thu Dec 26 12:33:06 GMT 2024","2560","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetFeedback_POST","GetFeedback_POST",""
"passed","Thu Dec 26 12:32:50 GMT 2024","Thu Dec 26 12:32:55 GMT 2024","4494","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LoginUser_POST","LoginUser_POST",""
"passed","Thu Dec 26 12:32:56 GMT 2024","Thu Dec 26 12:32:56 GMT 2024","566","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","Language_GET","Language_GET",""
"passed","Thu Dec 26 12:32:55 GMT 2024","Thu Dec 26 12:32:55 GMT 2024","621","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Thu Dec 26 12:32:55 GMT 2024","Thu Dec 26 12:32:56 GMT 2024","584","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"passed","Thu Dec 26 12:33:08 GMT 2024","Thu Dec 26 12:33:08 GMT 2024","570","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","UserLogout_POST","UserLogout_POST",""
"passed","Thu Dec 26 12:33:07 GMT 2024","Thu Dec 26 12:33:08 GMT 2024","567","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Thu Dec 26 12:32:58 GMT 2024","Thu Dec 26 12:33:04 GMT 2024","5518","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","ChatWithPersona_POST","ChatWithPersona_POST",""
"passed","Thu Dec 26 12:33:06 GMT 2024","Thu Dec 26 12:33:07 GMT 2024","747","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","MainFlow","MainFlow","GetVideoDuration_GET","GetVideoDuration_GET",""
