"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 21:03:32 GMT 2024","Sun Dec 22 21:03:33 GMT 2024","756","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetRepositoryDetails_GET","GetRepositoryDetails_GET",""
"passed","Sun Dec 22 21:03:24 GMT 2024","Sun Dec 22 21:03:27 GMT 2024","2948","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","CreateUser","CreateUser","CreateAccount_POST","CreateAccount_POST",""
"passed","Sun Dec 22 21:03:40 GMT 2024","Sun Dec 22 21:03:41 GMT 2024","690","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserLogout_POST","UserLogout_POST",""
"skipped","Sun Dec 22 21:03:41 GMT 2024","Sun Dec 22 21:03:41 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","ChangePassword_POST","ChangePassword_POST",""
"passed","Sun Dec 22 21:03:39 GMT 2024","Sun Dec 22 21:03:40 GMT 2024","703","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ForgotPassword_POST","ForgotPassword_POST",""
"passed","Sun Dec 22 21:03:38 GMT 2024","Sun Dec 22 21:03:39 GMT 2024","875","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetVideoDuration_GET","GetVideoDuration_GET",""
"passed","Sun Dec 22 21:03:30 GMT 2024","Sun Dec 22 21:03:31 GMT 2024","712","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","Language_GET","Language_GET",""
"passed","Sun Dec 22 21:03:31 GMT 2024","Sun Dec 22 21:03:32 GMT 2024","703","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","UserPhoneDetails_GET","UserPhoneDetails_GET",""
"passed","Sun Dec 22 21:03:30 GMT 2024","Sun Dec 22 21:03:30 GMT 2024","715","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LanguageUpdate_PUT","LanguageUpdate_PUT",""
"failed","Sun Dec 22 21:03:41 GMT 2024","Sun Dec 22 21:03:41 GMT 2024","696","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","changePassword","changePassword","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 21:03:27 GMT 2024","Sun Dec 22 21:03:29 GMT 2024","1812","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","LoginUser_POST","LoginUser_POST",""
"passed","Sun Dec 22 21:03:35 GMT 2024","Sun Dec 22 21:03:38 GMT 2024","3075","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetFeedback_POST","GetFeedback_POST",""
"failed","Sun Dec 22 21:03:41 GMT 2024","Sun Dec 22 21:03:42 GMT 2024","695","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","LoginUser_POST","LoginUser_POST",""
"skipped","Sun Dec 22 21:03:42 GMT 2024","Sun Dec 22 21:03:42 GMT 2024","0","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","DeleteUser","DeleteUser","DeleteUserAccount_DELETE","DeleteUserAccount_DELETE",""
"passed","Sun Dec 22 21:03:33 GMT 2024","Sun Dec 22 21:03:33 GMT 2024","745","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetPersonaDetails_GET","GetPersonaDetails_GET",""
"passed","Sun Dec 22 21:03:29 GMT 2024","Sun Dec 22 21:03:30 GMT 2024","730","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","GetLanguageList_GET","GetLanguageList_GET",""
"passed","Sun Dec 22 21:03:33 GMT 2024","Sun Dec 22 21:03:35 GMT 2024","2055","AI Coach Staging API","C:/Users/visha/IdeaProjects/AI_Coach","APITest","APITest","ChatWithPersona_POST","ChatWithPersona_POST",""
